0.9635999999999999; 0.00100243730269442
0.9647999999999999; 0.0034997347695207015
0.9659999999999999; 0.005934256470489133
0.9671999999999998; 0.008366923788207317
0.9683999999999998; 0.010856522383199466
0.9695999999999998; 0.013330212846235825
0.9707999999999998; 0.015881615802037688
0.9719999999999998; 0.01835537918975179
0.9731999999999997; 0.020664768310125703
0.9743999999999997; 0.023105236402938947
0.9755999999999997; 0.025540474110855485
0.9767999999999997; 0.0279504840644288
0.9779999999999996; 0.03028775686914608
0.9791999999999996; 0.03261448437123842
0.9803999999999996; 0.03530767584786937
0.9815262673238858; 0.03713856182222864
0.9827262325114797; 0.03934973078599901
0.9839013416411202; 0.04171653061503892
0.9851753180040766; 0.04426363215546699
0.9863999999999995; 0.047015399904228074
0.9875999999999995; 0.04968090007541805
0.9889480571631307; 0.05174401367387972
0.9901235144168322; 0.053904967173490706
0.9911999999999994; 0.055841659664545705
0.9923999999999994; 0.058144223943468604
0.9935999999999994; 0.06034146306270881
0.9947999999999994; 0.06265315434462355
0.9959999999999993; 0.06489923412265937
0.9971999999999993; 0.06715313432711084
0.9983999999999993; 0.06934128040983602
0.9995999999999993; 0.07165307306317845
1.000; 0.07384128169949133

